result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.37,ST010121,%(m/m),2025-08-21 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.20,ST010121,%(m/m),2025-08-21 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
2.94,ST010121,%(m/m),2025-08-21 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.36,ST010121,%(m/m),2025-08-21 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.62,ST010121,%(m/m),2025-08-21 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
2.99,ST010121,%(m/m),2025-08-28 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
1.26,ST010121,%(m/m),2025-08-28 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
1.57,ST010121,%(m/m),2025-08-28 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
4.90,ST010121,%(m/m),2025-08-28 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
0.38,ST010121,%(m/m),2025-08-28 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
16.71,ST010121,%(m/m),2025-08-28 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
2.92,ST010121,%(m/m),2025-08-28 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.36,ST010121,%(m/m),2025-08-28 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.61,ST010121,%(m/m),2025-08-28 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
68.10,ST010121,%(m/m),2025-08-28 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.21,ST010121,%(m/m),2025-08-28 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
16.97,ST010121,%(m/m),2025-09-04 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
1.31,ST010121,%(m/m),2025-09-04 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
1.62,ST010121,%(m/m),2025-09-04 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
2.94,ST010121,%(m/m),2025-09-04 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.12,ST010121,%(m/m),2025-09-04 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
