result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.05,ST010010,体积分数 %,2025-05-23 08:00:00,丙  烯,延炼6万吨/年MTBE装置
0.15,ST010010,体积分数 %,2025-05-23 08:00:00,丙  烷,延炼6万吨/年MTBE装置
53.86,ST010010,体积分数 %,2025-05-23 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.78,ST010010,体积分数 %,2025-05-23 08:00:00,正丁烯,延炼6万吨/年MTBE装置
0.03,ST010010,体积分数 %,2025-05-23 08:00:00,异丁烯,延炼6万吨/年MTBE装置
19.53,ST010010,体积分数 %,2025-05-23 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
13.18,ST010010,体积分数 %,2025-05-23 08:00:00,反丁烯,延炼6万吨/年MTBE装置
0.00,ST010010,体积分数 %,2025-05-23 08:00:00,碳  五,延炼6万吨/年MTBE装置
425,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-23 08:00:00,二甲醚,延炼6万吨/年MTBE装置
7,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-23 08:00:00,MTBE,延炼6万吨/年MTBE装置
0.40,ST010010,体积分数 %,2025-05-24 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010010,体积分数 %,2025-05-24 08:00:00,丙  烯,延炼6万吨/年MTBE装置
0.23,ST010010,体积分数 %,2025-05-24 08:00:00,丙  烷,延炼6万吨/年MTBE装置
57.42,ST010010,体积分数 %,2025-05-24 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.27,ST010010,体积分数 %,2025-05-24 08:00:00,正丁烯,延炼6万吨/年MTBE装置
0.05,ST010010,体积分数 %,2025-05-24 08:00:00,异丁烯,延炼6万吨/年MTBE装置
18.06,ST010010,体积分数 %,2025-05-24 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
