result,sampleDotCode,unitName,sampleTime,resultName,deviceName
35.94,ST010223,%（v/v) ,2025-12-01 08:00:00,丙烯,延炼100万吨/年催化裂化装置
0.31,ST010223,%（v/v) ,2025-12-01 08:00:00,碳五,延炼100万吨/年催化裂化装置
4.68,ST010223,%（v/v) ,2025-12-01 08:00:00,C4合计,延炼100万吨/年催化裂化装置
0.54,ST010223,%（v/v) ,2025-12-01 08:00:00,异丁烯,延炼100万吨/年催化裂化装置
0.41,ST010223,%（v/v) ,2025-12-01 08:00:00,正丁烯,延炼100万吨/年催化裂化装置
0.53,ST010223,%（v/v) ,2025-12-01 08:00:00,反丁烯,延炼100万吨/年催化裂化装置
0.38,ST010223,%（v/v) ,2025-12-01 08:00:00,顺丁烯,延炼100万吨/年催化裂化装置
0.80,ST010223,%（v/v) ,2025-12-01 08:00:00,正丁烷,延炼100万吨/年催化裂化装置
2.02,ST010223,%（v/v) ,2025-12-01 08:00:00,异丁烷,延炼100万吨/年催化裂化装置
0.36,ST010223,%（v/v) ,2025-12-01 08:00:00,氧气,延炼100万吨/年催化裂化装置
2.01,ST010223,%（v/v) ,2026-01-01 08:00:00,二氧化碳,延炼100万吨/年催化裂化装置
0.05,ST010223,%（v/v) ,2026-01-01 08:00:00,碳五,延炼100万吨/年催化裂化装置
0.94,ST010223,%（v/v) ,2026-01-01 08:00:00,异丁烷,延炼100万吨/年催化裂化装置
0.14,ST010223,%（v/v) ,2026-01-01 08:00:00,正丁烷,延炼100万吨/年催化裂化装置
0.10,ST010223,%（v/v) ,2026-01-01 08:00:00,顺丁烯,延炼100万吨/年催化裂化装置
0.16,ST010223,%（v/v) ,2026-01-01 08:00:00,反丁烯,延炼100万吨/年催化裂化装置
0.16,ST010223,%（v/v) ,2026-01-01 08:00:00,正丁烯,延炼100万吨/年催化裂化装置
0.22,ST010223,%（v/v) ,2026-01-01 08:00:00,异丁烯,延炼100万吨/年催化裂化装置
1.71,ST010223,%（v/v) ,2026-01-01 08:00:00,C4合计,延炼100万吨/年催化裂化装置
2.56,ST010223,%（v/v) ,2026-01-01 08:00:00,氧气,延炼100万吨/年催化裂化装置
16.79,ST010223,%（v/v) ,2026-01-01 08:00:00,氮气,延炼100万吨/年催化裂化装置
1.23,ST010223,%（v/v) ,2026-01-01 08:00:00,一氧化碳,延炼100万吨/年催化裂化装置
8.50,ST010223,%（v/v) ,2026-01-01 08:00:00,氢气,延炼100万吨/年催化裂化装置
12.37,ST010223,%（v/v) ,2026-01-01 08:00:00,甲烷,延炼100万吨/年催化裂化装置
8.43,ST010223,%（v/v) ,2026-01-01 08:00:00,乙烷,延炼100万吨/年催化裂化装置
8.98,ST010223,%（v/v) ,2026-01-01 08:00:00,乙烯,延炼100万吨/年催化裂化装置
5.38,ST010223,%（v/v) ,2026-01-01 08:00:00,丙烷,延炼100万吨/年催化裂化装置
31.99,ST010223,%（v/v) ,2026-01-01 08:00:00,丙烯,延炼100万吨/年催化裂化装置
16000.0,ST010223,<p>mg/kg</p>,2026-01-01 08:00:00,硫化氢,延炼100万吨/年催化裂化装置
0.35,ST010223,%（v/v) ,2026-02-01 08:00:00,顺丁烯,延炼100万吨/年催化裂化装置
0.52,ST010223,%（v/v) ,2026-02-01 08:00:00,反丁烯,延炼100万吨/年催化裂化装置
7.45,ST010223,%（v/v) ,2026-02-01 08:00:00,丙烷,延炼100万吨/年催化裂化装置
0.44,ST010223,%（v/v) ,2026-02-01 08:00:00,正丁烯,延炼100万吨/年催化裂化装置
0.60,ST010223,%（v/v) ,2026-02-01 08:00:00,异丁烯,延炼100万吨/年催化裂化装置
4.27,ST010223,%（v/v) ,2026-02-01 08:00:00,C4合计,延炼100万吨/年催化裂化装置
0.36,ST010223,%（v/v) ,2026-02-01 08:00:00,碳五,延炼100万吨/年催化裂化装置
43.16,ST010223,%（v/v) ,2026-02-01 08:00:00,丙烯,延炼100万吨/年催化裂化装置
14000.0,ST010223,<p>mg/kg</p>,2026-02-01 08:00:00,硫化氢,延炼100万吨/年催化裂化装置
0.39,ST010223,%（v/v) ,2026-02-01 08:00:00,正丁烷,延炼100万吨/年催化裂化装置
7.65,ST010223,%（v/v) ,2026-02-01 08:00:00,乙烯,延炼100万吨/年催化裂化装置
7.20,ST010223,%（v/v) ,2026-02-01 08:00:00,乙烷,延炼100万吨/年催化裂化装置
8.60,ST010223,%（v/v) ,2026-02-01 08:00:00,甲烷,延炼100万吨/年催化裂化装置
7.00,ST010223,%（v/v) ,2026-02-01 08:00:00,氢气,延炼100万吨/年催化裂化装置
0.65,ST010223,%（v/v) ,2026-02-01 08:00:00,一氧化碳,延炼100万吨/年催化裂化装置
10.93,ST010223,%（v/v) ,2026-02-01 08:00:00,氮气,延炼100万吨/年催化裂化装置
1.03,ST010223,%（v/v) ,2026-02-01 08:00:00,氧气,延炼100万吨/年催化裂化装置
1.69,ST010223,%（v/v) ,2026-02-01 08:00:00,二氧化碳,延炼100万吨/年催化裂化装置
1.97,ST010223,%（v/v) ,2026-02-01 08:00:00,异丁烷,延炼100万吨/年催化裂化装置
1.59,ST010223,%（v/v) ,2026-03-01 08:00:00,二氧化碳,延炼100万吨/年催化裂化装置
15000.0,ST010223,<p>mg/kg</p>,2026-03-01 08:00:00,硫化氢,延炼100万吨/年催化裂化装置
10.83,ST010223,%（v/v) ,2026-03-01 08:00:00,氮气,延炼100万吨/年催化裂化装置
0.55,ST010223,%（v/v) ,2026-03-01 08:00:00,一氧化碳,延炼100万吨/年催化裂化装置
7.19,ST010223,%（v/v) ,2026-03-01 08:00:00,氢气,延炼100万吨/年催化裂化装置
8.40,ST010223,%（v/v) ,2026-03-01 08:00:00,甲烷,延炼100万吨/年催化裂化装置
7.40,ST010223,%（v/v) ,2026-03-01 08:00:00,乙烷,延炼100万吨/年催化裂化装置
7.45,ST010223,%（v/v) ,2026-03-01 08:00:00,乙烯,延炼100万吨/年催化裂化装置
7.65,ST010223,%（v/v) ,2026-03-01 08:00:00,丙烷,延炼100万吨/年催化裂化装置
1.57,ST010223,%（v/v) ,2026-03-01 08:00:00,异丁烷,延炼100万吨/年催化裂化装置
0.34,ST010223,%（v/v) ,2026-03-01 08:00:00,正丁烷,延炼100万吨/年催化裂化装置
0.37,ST010223,%（v/v) ,2026-03-01 08:00:00,顺丁烯,延炼100万吨/年催化裂化装置
0.57,ST010223,%（v/v) ,2026-03-01 08:00:00,反丁烯,延炼100万吨/年催化裂化装置
0.46,ST010223,%（v/v) ,2026-03-01 08:00:00,正丁烯,延炼100万吨/年催化裂化装置
0.54,ST010223,%（v/v) ,2026-03-01 08:00:00,异丁烯,延炼100万吨/年催化裂化装置
3.86,ST010223,%（v/v) ,2026-03-01 08:00:00,C4合计,延炼100万吨/年催化裂化装置
0.38,ST010223,%（v/v) ,2026-03-01 08:00:00,碳五,延炼100万吨/年催化裂化装置
43.57,ST010223,%（v/v) ,2026-03-01 08:00:00,丙烯,延炼100万吨/年催化裂化装置
1.13,ST010223,%（v/v) ,2026-03-01 08:00:00,氧气,延炼100万吨/年催化裂化装置
0.59,ST010223,%（v/v) ,2026-04-01 08:00:00,异丁烯,延炼100万吨/年催化裂化装置
0.39,ST010223,%（v/v) ,2026-04-01 08:00:00,正丁烯,延炼100万吨/年催化裂化装置
0.41,ST010223,%（v/v) ,2026-04-01 08:00:00,反丁烯,延炼100万吨/年催化裂化装置
0.26,ST010223,%（v/v) ,2026-04-01 08:00:00,顺丁烯,延炼100万吨/年催化裂化装置
0.31,ST010223,%（v/v) ,2026-04-01 08:00:00,正丁烷,延炼100万吨/年催化裂化装置
1.88,ST010223,%（v/v) ,2026-04-01 08:00:00,异丁烷,延炼100万吨/年催化裂化装置
16000.0,ST010223,<p>mg/kg</p>,2026-04-01 08:00:00,硫化氢,延炼100万吨/年催化裂化装置
0.71,ST010223,%（v/v) ,2026-04-01 08:00:00,二氧化碳,延炼100万吨/年催化裂化装置
0.53,ST010223,%（v/v) ,2026-04-01 08:00:00,氧气,延炼100万吨/年催化裂化装置
8.76,ST010223,%（v/v) ,2026-04-01 08:00:00,氮气,延炼100万吨/年催化裂化装置
0.98,ST010223,%（v/v) ,2026-04-01 08:00:00,一氧化碳,延炼100万吨/年催化裂化装置
7.33,ST010223,%（v/v) ,2026-04-01 08:00:00,氢气,延炼100万吨/年催化裂化装置
10.18,ST010223,%（v/v) ,2026-04-01 08:00:00,甲烷,延炼100万吨/年催化裂化装置
7.15,ST010223,%（v/v) ,2026-04-01 08:00:00,乙烷,延炼100万吨/年催化裂化装置
7.38,ST010223,%（v/v) ,2026-04-01 08:00:00,乙烯,延炼100万吨/年催化裂化装置
7.67,ST010223,%（v/v) ,2026-04-01 08:00:00,丙烷,延炼100万吨/年催化裂化装置
45.31,ST010223,%（v/v) ,2026-04-01 08:00:00,丙烯,延炼100万吨/年催化裂化装置
0.15,ST010223,%（v/v) ,2026-04-01 08:00:00,碳五,延炼100万吨/年催化裂化装置
3.85,ST010223,%（v/v) ,2026-04-01 08:00:00,C4合计,延炼100万吨/年催化裂化装置
