result,sampleDotCode,unitName,sampleTime,resultName,deviceName
229.0,ST040049,℃,2025-07-02 21:21:00,10%回收温度,延化140万吨/年柴油精制装置
192.1,ST040049,℃,2025-07-02 21:21:00,初馏点,延化140万吨/年柴油精制装置
4,ST040049,℃,2025-07-02 21:21:00,冷滤点,延化140万吨/年柴油精制装置
38,ST040049,,2025-07-02 21:21:00,十六烷指数,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-07-02 21:21:00,水含量,延化140万吨/年柴油精制装置
888.4,ST040049,<p>kg/m<sup>3</sup></p>,2025-07-02 21:21:00,密度,延化140万吨/年柴油精制装置
344.2,ST040049,℃,2025-07-04 22:00:00,90%回收温度,延化140万吨/年柴油精制装置
71.0,ST040049,℃,2025-07-04 22:00:00,闪点(闭口),延化140万吨/年柴油精制装置
887.4,ST040049,<p>kg/m<sup>3</sup></p>,2025-07-04 22:00:00,密度,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-07-04 22:00:00,水含量,延化140万吨/年柴油精制装置
38,ST040049,,2025-07-04 22:00:00,十六烷指数,延化140万吨/年柴油精制装置
+1,ST040049,℃,2025-07-04 22:00:00,凝点,延化140万吨/年柴油精制装置
358.4,ST040049,℃,2025-07-04 22:00:00,95%回收温度,延化140万吨/年柴油精制装置
279.1,ST040049,℃,2025-07-04 22:00:00,50%回收温度,延化140万吨/年柴油精制装置
227.7,ST040049,℃,2025-07-04 22:00:00,10%回收温度,延化140万吨/年柴油精制装置
190.7,ST040049,℃,2025-07-04 22:00:00,初馏点,延化140万吨/年柴油精制装置
3,ST040049,℃,2025-07-04 22:00:00,冷滤点,延化140万吨/年柴油精制装置
-2,ST040049,℃,2025-07-07 21:00:00,凝点,延化140万吨/年柴油精制装置
66.0,ST040049,℃,2025-07-07 21:00:00,闪点(闭口),延化140万吨/年柴油精制装置
893.7,ST040049,<p>kg/m<sup>3</sup></p>,2025-07-07 21:00:00,密度,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-07-07 21:00:00,水含量,延化140万吨/年柴油精制装置
36,ST040049,,2025-07-07 21:00:00,十六烷指数,延化140万吨/年柴油精制装置
1,ST040049,℃,2025-07-07 21:00:00,冷滤点,延化140万吨/年柴油精制装置
357.6,ST040049,℃,2025-07-07 21:00:00,95%回收温度,延化140万吨/年柴油精制装置
342.6,ST040049,℃,2025-07-07 21:00:00,90%回收温度,延化140万吨/年柴油精制装置
278.7,ST040049,℃,2025-07-07 21:00:00,50%回收温度,延化140万吨/年柴油精制装置
226.7,ST040049,℃,2025-07-07 21:00:00,10%回收温度,延化140万吨/年柴油精制装置
185.4,ST040049,℃,2025-07-07 21:00:00,初馏点,延化140万吨/年柴油精制装置
176.3,ST040049,℃,2025-07-10 10:00:00,初馏点,延化140万吨/年柴油精制装置
3,ST040049,℃,2025-07-10 10:00:00,冷滤点,延化140万吨/年柴油精制装置
+1,ST040049,℃,2025-07-10 10:00:00,凝点,延化140万吨/年柴油精制装置
68.0,ST040049,℃,2025-07-10 10:00:00,闪点(闭口),延化140万吨/年柴油精制装置
39,ST040049,,2025-07-10 10:00:00,十六烷指数,延化140万吨/年柴油精制装置
226.3,ST040049,℃,2025-07-10 10:00:00,10%回收温度,延化140万吨/年柴油精制装置
345.1,ST040049,℃,2025-07-10 10:00:00,90%回收温度,延化140万吨/年柴油精制装置
