result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.30,ST040046,"<p>%(v/v)</p>
",2025-05-20 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-20 20:00:00,C5,延化140万吨/年柴油精制装置
17.02,ST040046,"<p>%(v/v)</p>
",2025-05-20 20:00:00,正丁烷,延化140万吨/年柴油精制装置
0.07,ST040046,"<p>%(v/v)</p>
",2025-05-20 20:00:00,反丁烯,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-20 20:00:00,顺丁烯,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-20 20:00:00,丙烯,延化140万吨/年柴油精制装置
24.85,ST040046,"<p>%(v/v)</p>
",2025-05-21 20:00:00,异丁烷,延化140万吨/年柴油精制装置
13.14,ST040046,"<p>%(v/v)</p>
",2025-05-21 20:00:00,乙烷+乙烯,延化140万吨/年柴油精制装置
44.57,ST040046,"<p>%(v/v)</p>
",2025-05-21 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.36,ST040046,"<p>%(v/v)</p>
",2025-05-21 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
0.00,ST040046,"<p>%(v/v)</p>
",2025-05-21 20:00:00,C5,延化140万吨/年柴油精制装置
16.97,ST040046,"<p>%(v/v)</p>
",2025-05-21 20:00:00,正丁烷,延化140万吨/年柴油精制装置
0.05,ST040046,"<p>%(v/v)</p>
",2025-05-21 20:00:00,反丁烯,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-21 20:00:00,顺丁烯,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-21 20:00:00,丙烯,延化140万吨/年柴油精制装置
0.31,ST040046,"<p>%(v/v)</p>
",2025-05-22 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-22 20:00:00,丙烯,延化140万吨/年柴油精制装置
20.04,ST040046,"<p>%(v/v)</p>
",2025-05-22 20:00:00,正丁烷,延化140万吨/年柴油精制装置
0.00,ST040046,"<p>%(v/v)</p>
",2025-05-22 20:00:00,反丁烯,延化140万吨/年柴油精制装置
41.92,ST040046,"<p>%(v/v)</p>
",2025-05-22 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.05,ST040046,"<p>%(v/v)</p>
",2025-05-22 20:00:00,C5,延化140万吨/年柴油精制装置
