result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.00,ST010055,<p>%(v/v)</p>,2025-05-15 08:00:00,正丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-15 08:00:00,正丁烯+异丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-15 08:00:00,反丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-15 08:00:00,顺丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-15 08:00:00,C4合计,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-15 08:00:00,碳五,延炼30万吨/年气体分馏装置
0.00,ST010055,"<p>%(v/v)</p>
",2025-05-16 08:00:00,乙烷+乙烯,延炼30万吨/年气体分馏装置
32.99,ST010055,<p>%(v/v)</p>,2025-05-16 08:00:00,丙烷,延炼30万吨/年气体分馏装置
67.01,ST010055,<p>%(v/v)</p>,2025-05-16 08:00:00,丙烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-16 08:00:00,异丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-16 08:00:00,正丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-16 08:00:00,正丁烯+异丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-16 08:00:00,反丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-16 08:00:00,顺丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-16 08:00:00,C4合计,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-16 08:00:00,碳五,延炼30万吨/年气体分馏装置
0.00,ST010055,"<p>%(v/v)</p>
",2025-05-17 08:00:00,乙烷+乙烯,延炼30万吨/年气体分馏装置
33.03,ST010055,<p>%(v/v)</p>,2025-05-17 08:00:00,丙烷,延炼30万吨/年气体分馏装置
66.97,ST010055,<p>%(v/v)</p>,2025-05-17 08:00:00,丙烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-17 08:00:00,异丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-17 08:00:00,正丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-17 08:00:00,正丁烯+异丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-17 08:00:00,反丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-17 08:00:00,顺丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-17 08:00:00,C4合计,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-17 08:00:00,碳五,延炼30万吨/年气体分馏装置
0.00,ST010055,"<p>%(v/v)</p>
",2025-05-18 08:00:00,乙烷+乙烯,延炼30万吨/年气体分馏装置
32.24,ST010055,<p>%(v/v)</p>,2025-05-18 08:00:00,丙烷,延炼30万吨/年气体分馏装置
67.76,ST010055,<p>%(v/v)</p>,2025-05-18 08:00:00,丙烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-18 08:00:00,异丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-18 08:00:00,正丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-18 08:00:00,正丁烯+异丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-18 08:00:00,反丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-18 08:00:00,顺丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-18 08:00:00,C4合计,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-18 08:00:00,碳五,延炼30万吨/年气体分馏装置
0.00,ST010055,"<p>%(v/v)</p>
",2025-05-19 08:00:00,乙烷+乙烯,延炼30万吨/年气体分馏装置
31.25,ST010055,<p>%(v/v)</p>,2025-05-19 08:00:00,丙烷,延炼30万吨/年气体分馏装置
68.75,ST010055,<p>%(v/v)</p>,2025-05-19 08:00:00,丙烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-19 08:00:00,异丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-19 08:00:00,正丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-19 08:00:00,正丁烯+异丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-19 08:00:00,反丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-19 08:00:00,顺丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-19 08:00:00,C4合计,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-19 08:00:00,碳五,延炼30万吨/年气体分馏装置
0.00,ST010055,"<p>%(v/v)</p>
",2025-05-20 08:00:00,乙烷+乙烯,延炼30万吨/年气体分馏装置
33.20,ST010055,<p>%(v/v)</p>,2025-05-20 08:00:00,丙烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-20 08:00:00,异丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-20 08:00:00,正丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-20 08:00:00,正丁烯+异丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-20 08:00:00,反丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-20 08:00:00,顺丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-20 08:00:00,C4合计,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-20 08:00:00,碳五,延炼30万吨/年气体分馏装置
66.80,ST010055,<p>%(v/v)</p>,2025-05-20 08:00:00,丙烯,延炼30万吨/年气体分馏装置
0.00,ST010055,"<p>%(v/v)</p>
",2025-05-21 08:00:00,乙烷+乙烯,延炼30万吨/年气体分馏装置
32.79,ST010055,<p>%(v/v)</p>,2025-05-21 08:00:00,丙烷,延炼30万吨/年气体分馏装置
67.21,ST010055,<p>%(v/v)</p>,2025-05-21 08:00:00,丙烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-21 08:00:00,异丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-21 08:00:00,正丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-21 08:00:00,正丁烯+异丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-21 08:00:00,反丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-21 08:00:00,顺丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-21 08:00:00,C4合计,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-21 08:00:00,碳五,延炼30万吨/年气体分馏装置
0.00,ST010055,"<p>%(v/v)</p>
",2025-05-22 08:00:00,乙烷+乙烯,延炼30万吨/年气体分馏装置
32.25,ST010055,<p>%(v/v)</p>,2025-05-22 08:00:00,丙烷,延炼30万吨/年气体分馏装置
67.75,ST010055,<p>%(v/v)</p>,2025-05-22 08:00:00,丙烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-22 08:00:00,异丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-22 08:00:00,正丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-22 08:00:00,正丁烯+异丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-22 08:00:00,反丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-22 08:00:00,顺丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-22 08:00:00,C4合计,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-22 08:00:00,碳五,延炼30万吨/年气体分馏装置
0.00,ST010055,"<p>%(v/v)</p>
",2025-05-23 08:00:00,乙烷+乙烯,延炼30万吨/年气体分馏装置
32.87,ST010055,<p>%(v/v)</p>,2025-05-23 08:00:00,丙烷,延炼30万吨/年气体分馏装置
67.13,ST010055,<p>%(v/v)</p>,2025-05-23 08:00:00,丙烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-23 08:00:00,异丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-23 08:00:00,正丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-23 08:00:00,正丁烯+异丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-23 08:00:00,反丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-23 08:00:00,顺丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-23 08:00:00,C4合计,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-23 08:00:00,碳五,延炼30万吨/年气体分馏装置
0.00,ST010055,"<p>%(v/v)</p>
",2025-05-24 08:00:00,乙烷+乙烯,延炼30万吨/年气体分馏装置
32.71,ST010055,<p>%(v/v)</p>,2025-05-24 08:00:00,丙烷,延炼30万吨/年气体分馏装置
67.29,ST010055,<p>%(v/v)</p>,2025-05-24 08:00:00,丙烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-24 08:00:00,异丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-24 08:00:00,正丁烷,延炼30万吨/年气体分馏装置
